"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GCAT",-0.747200436281236,10.1896689871468,-1.99310542166242,0.0587776910766479,0.204503807550056,-4.42569103763071
"GANAB",-0.264338181818179,17.0995660330579,-1.99303861097771,0.0587855037537312,0.204503807550056,-4.42580403240806
"RBM10",0.546835705928737,10.8550397536024,1.99178841515072,0.0589318686232545,0.204810724376387,-4.42791797233916
"AK5",0.830295454545455,13.0532924586777,1.99143319626682,0.0589735143027746,0.204810724376387,-4.42851844231499
"VAPB",-0.361053727272729,13.8603622146213,-1.99081575457773,0.0590459649869811,0.204829474806495,-4.4295620057363
"BCAP31",-0.410465363636359,16.4789895041322,-1.99053692764143,0.0590787084460145,0.204829474806495,-4.43003319016381
"KIFBP",0.41397990909091,13.3853347437238,1.98858689128939,0.0593081574639057,0.205246208390863,-4.43332726084676
"RNPEP",-0.373391181818182,15.113047892562,-1.98828999792742,0.0593431603532832,0.205246208390863,-4.43382859028821
"ASL",-0.281911636363635,15.8641100619835,-1.98778112773251,0.0594031973249573,0.205246208390863,-4.43468774154472
"OS9",0.481116107452937,11.6316689758236,1.98751656040162,0.0594344324973507,0.205246208390863,-4.4351343645769
"CHMP3",0.484142818181816,14.029338553719,1.9873940449124,0.059448901772652,0.205246208390863,-4.43534117242032
"AP1B1",-0.279900999999997,14.9228514256198,-1.9860726536508,0.0596051588222035,0.205520564212269,-4.43757114545236
"CCNY",-0.531798999999996,12.2642374380165,-1.98587553325369,0.0596284998725488,0.205520564212269,-4.43790371791348
"MCM4",1.22651482389663,10.7815670938497,1.98037150728627,0.0602835123051729,0.207603874171757,-4.44718073568012
"KIF13A",0.430592578349527,10.6356672406858,1.97979912618146,0.0603519937499679,0.207665494001356,-4.44814446997119
"PTTG1IP",-0.618452272727268,17.1518092768595,-1.97898741379349,0.0604492276930454,0.207825862378519,-4.44951084574854
"RABEPK",-0.491635454545452,12.3830311157025,-1.97823060979116,0.0605400092092293,0.207911286942631,-4.45078444682457
"BCS1L",-0.574937636363639,12.0458272107438,-1.97781785825399,0.060589571194947,0.207911286942631,-4.4514789123155
"FKBP1A",-0.337152909090907,16.6675722520661,-1.9775145071835,0.0606260196030034,0.207911286942631,-4.45198924523215
"UBL5",0.515374545454545,11.9472962542188,1.9762470423454,0.0607785188936742,0.208260283855203,-4.45412094296632
"GNAI1",-0.652521454545454,11.5116698370242,-1.9756389232269,0.0608518072988009,0.208337505389139,-4.4551433809009
"RRAGC",-0.58345581818182,14.3347629545455,-1.9720138161772,0.0612903181876878,0.209663963467049,-4.46123383229786
"STAM2",0.511139454545454,12.2467707102568,1.96796283048714,0.0617836521444563,0.210864345491905,-4.46803069103689
"RO60",-0.297901454545455,14.6057344628099,-1.96779687855404,0.0618039366611406,0.210864345491905,-4.46830892479257
"SH2D4A",0.524262636363638,12.6922662809917,1.96751669826691,0.0618381968239393,0.210864345491905,-4.46877863627676
"USP16",0.461646615780015,11.3667676473469,1.9673722668751,0.0618558643095759,0.210864345491905,-4.46902075196349
"FAP",-0.704465818181815,15.6240209917355,-1.96700417940438,0.0619009105837958,0.210864345491905,-4.46963773525994
"WDR20",-0.487185927685148,10.5480430478762,-1.96642773437782,0.0619715138009685,0.210864345491905,-4.47060380492189
"COL12A1",0.983492100108039,12.9340550356201,1.96543612937217,0.0620931326148553,0.210864345491905,-4.47226518864415
"ABCD1",-0.573193949531458,12.0137914529736,-1.96539814442396,0.062097795604172,0.210864345491905,-4.47232881900716
"PRKG1",-0.564929610563022,12.1885404137834,-1.9653514291505,0.0621035307429266,0.210864345491905,-4.47240707278407
"HTATIP2",-0.417949090909094,13.4507095247934,-1.96396548376853,0.0622738936332274,0.211268044102809,-4.47472811686954
"TRAM1",-0.454880727272725,13.5386548966942,-1.96318889366233,0.0623695339937124,0.21140488918198,-4.47602817948013
"ZNFX1",0.426423942791269,10.1349997176241,1.96258600032353,0.0624438723705553,0.21140488918198,-4.47703721777958
"NFKBIB",0.707878430589417,12.429548424866,1.96238455543201,0.0624687285207652,0.21140488918198,-4.47737432032053
"ABCB6",-0.427636106652537,11.6080764002176,-1.96082171925775,0.0626618631218292,0.211779263205126,-4.47998879512257
"SF3B4",0.729038150407401,9.76963423971114,1.96044957025265,0.0627079308496285,0.211779263205126,-4.48061115266979
"LIN7C",0.452768818181818,12.6425949586777,1.96023807189841,0.0627341252271458,0.211779263205126,-4.48096481226866
"CFL1",-0.292665272727273,18.1902276446281,-1.95844459486392,0.0629566388616742,0.212355795010002,-4.48396273768714
"GYG1",-0.767265545454544,14.3326244008264,-1.9578427243886,0.0630314680155221,0.212433642203381,-4.48496838235349
"CRTAP",0.412014090909093,16.484098161157,1.95347766275246,0.0635765209849394,0.214094847123196,-4.49225541470433
"MYO1B",0.465951272727276,14.0805651239669,1.95294024278263,0.063643914016701,0.214146120523408,-4.49315180502492
"ATAD3A",0.374668090909092,13.8176936157025,1.95207120193534,0.0637530261130401,0.214294192948897,-4.49460096132305
"ADAMTS1",0.8549439607213,11.0615777667327,1.95139059523338,0.0638385947014488,0.214294192948897,-4.49573558498489
"NDUFA13",-0.473438636363639,16.3273857644628,-1.95134341164009,0.0638445305667482,0.214294192948897,-4.49581423349714
"SEH1L",-0.697667313167821,12.26071143709,-1.95003413331524,0.0640094369020366,0.214672171963121,-4.49799609325651
"EEFSEC",-0.305233689828212,11.4487719579677,-1.94823500981452,0.0642366533712145,0.215251770114052,-4.50099260370794
"TBL2",0.315480454545451,13.5134187603306,1.94783609013643,0.0642871303678021,0.215251770114052,-4.50165676009933
"PRNP",-0.496671909090912,14.3250120247934,-1.94740174159762,0.0643421301194663,0.215260345672705,-4.50237979422518
"C11orf68",-0.321969454545457,13.5426875619835,-1.9458782952429,0.0645353660720491,0.215640744231569,-4.50491489967984
"CAVIN2",0.991151090909089,11.6514959105525,1.94567732828029,0.0645608951670155,0.215640744231569,-4.50524921781593
"BAG2",0.629354818181818,13.8062473553719,1.94415576295866,0.0647544707694791,0.215933395454498,-4.50777963600116
"EPS8L2",0.532467636363638,12.3466456404959,1.94414853585964,0.0647553914308214,0.215933395454498,-4.50779165164605
"PSMD5",-0.275104727272728,15.5663367355372,-1.94374889354153,0.0648063199025435,0.215933395454498,-4.50845604145809
"SGCE",-0.731358971924895,11.6217032053709,-1.94299952597364,0.0649019108676564,0.216076515905701,-4.50970157996612
"SEC23B",0.781474610125608,10.4566277289061,1.94207130596604,0.0650204889910559,0.216158583961334,-4.51124392959125
"ANXA7",0.300573000000002,15.7936817975207,1.94198224752901,0.0650318760517047,0.216158583961334,-4.51139188399043
"UBE2N",-0.324449909090905,15.4973894214876,-1.94090097434051,0.0651702685443056,0.216443327163733,-4.51318784623438
"RPS13",0.716000999999997,16.2432965082645,1.93972486746338,0.0653210935151874,0.216768867324045,-4.51514053405147
"NIBAN2",-0.323099272727273,15.7052620867769,-1.93927921055088,0.0653783252671476,0.216783542182263,-4.51588024204442
"MOV10",0.489417636363637,11.5801765151487,1.93856598647108,0.0654700102431856,0.216912342250425,-4.51706381573969
"CHMP2B",0.582978423462599,11.3973235143717,1.93680340027396,0.0656970768757418,0.217382177198014,-4.51998747306963
"MAT2B",-0.36820509090909,14.1715413780571,-1.93649274175145,0.0657371695581194,0.217382177198014,-4.52050258005716
"LANCL1",-0.347798454545453,14.0524157644628,-1.93623317103121,0.0657706855249534,0.217382177198014,-4.52093293352059
"RAB7A",0.49419445454545,16.4474945247934,1.93390792731652,0.0660715947325222,0.218145235272616,-4.52478626073578
"CTSL",0.72942181818182,14.3905820867769,1.9336284953329,0.0661078374370607,0.218145235272616,-4.5252491100029
"TUBB6",0.281302909090915,16.7406811776859,1.93272547709668,0.0662250798472706,0.218356588572728,-4.52674454421583
"CNOT9",0.385573722586063,11.8020596704866,1.92969958465293,0.0666192789616249,0.219330517589187,-4.53175198671968
"ARF4",0.527835181818181,15.3279559504132,1.92942704760628,0.0666548849964167,0.219330517589187,-4.53220272955496
"GTPBP4",0.702499893738649,11.5390079750232,1.92922913764033,0.0666807517542764,0.219330517589187,-4.53253002046694
"RIPOR1",0.346113698364213,11.918914076818,1.92806751416652,0.066832753675376,0.219542398753057,-4.53445056629009
"GLTP",0.373078545454543,13.1909450619835,1.9275975842566,0.0668943319875729,0.219542398753057,-4.53522728525638
"CTTN",0.316267818181819,15.636170785124,1.92751153635391,0.0669056128721254,0.219542398753057,-4.53536949433111
"CD99L2",1.49595530302052,13.2816540530325,1.92681742607477,0.0669966719920492,0.219665605852526,-4.53651646949416
"MRPL32",-0.416597710614971,10.7224180983966,-1.9246696501458,0.0672791260052442,0.220415652235856,-4.54006370767149
"CDC37L1",0.649337296020182,9.52115221960919,1.92318709723391,0.0674747070621597,0.220857395501215,-4.54251065624302
"CNN2",-0.635979454545454,15.9071515702479,-1.92283245072159,0.0675215667123081,0.220857395501215,-4.54309580332873
"PPM1B",-0.358000524722657,11.9489368022325,-1.92232613852139,0.067588515627025,0.220900363573995,-4.54393105935017
"ECI1",-0.477583818181824,14.7812036776859,-1.9213712460284,0.0677149385078996,0.221137488126434,-4.54550591230674
"RABEP1",-0.405003794441431,11.0279542758201,-1.92043758735205,0.0678387511066384,0.221365718038752,-4.54704521500695
"PKN2",-0.406324432709948,11.9714374429791,-1.91990912442748,0.067908918805003,0.221418674896376,-4.5479162477531
"ARL6",-0.684267285083578,10.3146094252568,-1.91903458681262,0.0680251773901485,0.221621708878222,-4.54935732456214
"FAM126A",-0.706136902975793,10.6446811816823,-1.91841265186886,0.068107962082996,0.221715451507295,-4.55038187838884
"SUPT16H",1.04653672727273,13.0290787809917,1.91637126886717,0.0683803096100823,0.222388309621772,-4.55374314253706
"EGFR",0.595485454545452,13.3874988196363,1.91605189407205,0.0684230048848474,0.222388309621772,-4.55426878564678
"ATP1A1",-0.278109181818182,15.9051850619835,-1.91336270577168,0.068783435864366,0.223309271852271,-4.55869234508541
"CCDC90B",-0.559533719406879,10.8794941602908,-1.9131266091779,0.0688151592918692,0.223309271852271,-4.55908050176565
"CNPY2",-0.420082181818181,16.0709505785124,-1.91234571845327,0.0689201762410608,0.223473399265051,-4.56036409202632
"BAK1",0.733832747794818,10.0673424772189,1.90866665249642,0.0694168455096247,0.224807999311443,-4.56640659912307
"DIP2B",0.54305609966797,12.5365572087531,1.9084860920358,0.0694413016143508,0.224807999311443,-4.56670294111614
"GPI",-0.286670454545458,18.0972976446281,-1.9074939884015,0.0695758125656766,0.225065965785739,-4.56833086299648
"RPS29",0.501170181818178,17.0562722520661,1.90631917960161,0.0697353905954641,0.225404549916835,-4.57025781032021
"VPS26B",-0.336474272727273,12.6805019787887,-1.90232504362423,0.0702803309387472,0.226788785182343,-4.57680281583325
"C2CD2",-0.53855683464065,9.82841834460945,-1.90231130214806,0.0702822121864307,0.226788785182343,-4.57682531662677
"AKT3",-0.623114545454545,12.5849180268595,-1.90196683953312,0.070329384540103,0.226788785182343,-4.57738931475425
"VPS26C",-0.41893602194641,12.2583386841683,-1.90103778384455,0.0704567522980039,0.227021168118765,-4.57891012352236
"NCEH1",0.462922090909091,14.5307783909379,1.89950479021352,0.0706673583654463,0.227521181247182,-4.58141839467652
"TP53I3",-0.485752000000002,14.062884607438,-1.89819636861783,0.070847548505718,0.227922560043865,-4.5835580913984
"SSH3",-0.44365890909091,11.8166429461784,-1.89673050947828,0.0710498983960236,0.22839454417829,-4.58595401120697
"HADHB",-0.286608636363635,15.739417231405,-1.89519099436,0.0712629609207988,0.228840403908383,-4.58846890994322
"ARMH3",-0.46597069275262,10.1569571384534,-1.89492311276775,0.0713000917414913,0.228840403908383,-4.5889063643853
"VPS8",-0.684366620435206,10.0143753743207,-1.8936406641862,0.0714780856237501,0.229127314458415,-4.5910000143597
"TRIM59",-0.454680079820918,9.78114330281268,-1.89347491926383,0.0715011181050499,0.229127314458415,-4.59127052647765
"LTA4H",-0.335226272727269,14.7556316219008,-1.89222332767753,0.0716752535127726,0.229338262133784,-4.59331270603721
"SLK",-0.361007835927733,13.4815408327437,-1.89219871106016,0.071678682172386,0.229338262133784,-4.59335286253983
"PPP2R5D",-0.380618363636366,13.4296224173554,-1.89166348729434,0.0717532648969098,0.229398093770884,-4.59422586877601
"CUL4B",-0.303644636363636,12.0215387938126,-1.88822372584073,0.072234214608203,0.230755992970174,-4.59983230006358
"ABL1",0.485530981511882,9.53505641429812,1.88703320060518,0.0724013306555258,0.230990502657833,-4.60177103742716
"EPHX1",-0.589524363636361,16.4376629338843,-1.88689917732305,0.0724201649014936,0.230990502657833,-4.60198923624701
"ARHGDIA",-0.300185636363633,17.2687600206612,-1.88629060534909,0.07250574125313,0.231008308573371,-4.60297989341836
"DLD",-0.439027000000001,15.2066332644628,-1.88592846924708,0.0725567061912581,0.231008308573371,-4.6035692849295
"ME3",-0.676487962284398,10.474327659514,-1.88565955429722,0.0725945719999145,0.231008308573371,-4.60400690312764
"SRSF6",0.773290887431196,12.0502815545094,1.88455403486472,0.0727504214420526,0.231324926428835,-4.60580550196365
"MIA3",-0.29710368181818,11.8201031301653,-1.88378197265366,0.0728594355970036,0.231492247001316,-4.60706114570139
"COPS5",-0.239708727272729,14.6179161176995,-1.88303933572415,0.0729644297247521,0.231519049171578,-4.6082685883683
"LARS2",-0.525660634510274,11.4510092202568,-1.88292455088932,0.0729806698241222,0.231519049171578,-4.60845518515899
"NUP85",0.624092622612373,10.725062018928,1.88222970945634,0.0730790455545369,0.231652109653571,-4.60958456214808
"NANS",-0.408234545454542,15.1696169628099,-1.87928069038849,0.0734978595027517,0.232799933070058,-4.61437451800123
"CYP27A1",-0.734957798656735,11.9706290333631,-1.87175462636476,0.0745762176889885,0.23579714671814,-4.62657448346379
"SEL1L",0.269943755918112,12.5971403240682,1.87157566075376,0.0746020277566573,0.23579714671814,-4.62686416648061
"SLC1A1",0.431648953139561,8.98647366326181,1.87138540826728,0.0746294741475032,0.23579714671814,-4.6271720973206
"NUDCD2",0.649248818181817,13.0587016735537,1.87068580050361,0.0747304774796265,0.23579714671814,-4.62830424658492
"DENR",0.625932636363638,12.4061463636364,1.87067993567745,0.0747313246967844,0.23579714671814,-4.62831373613679
"PRAF2",0.500032454545456,14.8063463429752,1.87022307220663,0.0747973477494842,0.235824203157936,-4.62905289639346
"ACAA1",-0.442993999999997,14.0347203099174,-1.86869657677037,0.0750183167518602,0.236339363212883,-4.63152168013109
"ATP1B3",-0.271879636363636,14.6581803719008,-1.86806254857491,0.0751102633190217,0.236447569727442,-4.63254666301945
"CNPY4",0.559158545454547,13.9134704132231,1.86453632263663,0.0756234319485413,0.237880603945411,-4.63824268947231
"LAYN",-0.656283062814552,8.66230926263007,-1.86403973514074,0.0756959450250426,0.237926381567994,-4.63904422423457
"VPS11",-0.334495999999998,12.450912107438,-1.86287836953074,0.0758657676320529,0.238277717008093,-4.64091817062674
"ECHS1",-0.303781727272728,14.4216123553719,-1.86065091937485,0.0761924100705419,0.239120675336066,-4.64450997784921
"COG5",0.28118538836606,11.7315772933641,1.85963972748406,0.0763410995852771,0.239404288615403,-4.64613952749395
"CCT4",0.26016445454545,16.121393553719,1.85887225598073,0.0764541202902438,0.239575697550726,-4.64737589409305
"TOP1",0.983317169682447,11.9425781614679,1.85802171501286,0.0765795444453536,0.239763233962743,-4.64874565441635
"PCBP1",0.32968672727273,17.8220148140496,1.85767460142384,0.0766307826940607,0.239763233962743,-4.64930453688171
"SEPTIN6",0.782669545454544,11.3747426128327,1.85727350563065,0.0766900265831995,0.239765848533156,-4.64995024191966
"KCMF1",0.472678999999998,12.1995479338843,1.85610720120587,0.0768625224742213,0.240063090091507,-4.65182725094144
"CCDC22",-0.284122454545452,13.2791415702479,-1.85584018378932,0.0769020617467312,0.240063090091507,-4.65225686015037
"DGKQ",-0.823865950194682,9.53781951340157,-1.85498425939951,0.0770289243475824,0.240276393956555,-4.65363367319173
"MAN2B2",-0.468886281068807,11.5323790947529,-1.85417521064393,0.0771490067310105,0.240468240418222,-4.6549346638507
"NIF3L1",-0.397390818181819,13.6820217975207,-1.85292601172867,0.0773347382445408,0.240864264411108,-4.65694263634333
"GADD45GIP1",-0.383378267502293,11.1979716489949,-1.8503988738791,0.0777116652058963,0.241854727574075,-4.6610018009046
"EIF4G1",0.234659454545456,15.2593882541322,1.84875193132696,0.0779581693349097,0.242438094787731,-4.66364502266354
"RPS5",0.37751927272727,16.3580530991736,1.8465994650233,0.0782813627402751,0.243258890271635,-4.66709701627986
"ETFA",-0.355970170019178,14.8910756325001,-1.8453593918931,0.0784680887959527,0.243460490381773,-4.66908445328992
"SERPINI1",0.849027865491282,10.3717838384944,1.84514687428388,0.0785001278423063,0.243460490381773,-4.6694249537813
"P3H1",0.385411999999999,15.7737770661157,1.84470956259034,0.0785660925291005,0.243460490381773,-4.67012553540842
"PYCARD",-0.488558909090909,13.4882057438017,-1.84459440338284,0.0785834713168938,0.243460490381773,-4.67031000271488
"LSM8",-0.443202545454545,12.8678636157025,-1.84368112273919,0.0787214138188513,0.243703924378872,-4.67177264331364
"CLN6",-0.596527943542123,11.1090842252837,-1.84215431350464,0.0789524943537357,0.244235108758165,-4.67421669674957
"COX5A",-0.424619636363641,15.470021053719,-1.84065757785839,0.0791795954917554,0.244753192389801,-4.6766111901981
"ARHGEF12",0.402704909090911,12.5980779067128,1.83967877983269,0.0793284163481136,0.245028705123406,-4.67817632106675
"PPIL3",-0.493567000000001,12.5468084194215,-1.83871459093914,0.0794752535881572,0.245297681187508,-4.67971750309143
"SHOC2",-0.326459545454545,12.1815670661157,-1.83739441553442,0.079676687396679,0.245734636937165,-4.68182675461849
"MBD2",-0.605418090547243,10.6233644314331,-1.83583322656716,0.0799154676030022,0.246286031914658,-4.6843196603942
"ACTR1B",-0.281809999999998,16.0892403719008,-1.83104257409201,0.0806520705148558,0.248369247968679,-4.69195979119208
"C8orf82",-0.377608154132234,11.7833278162096,-1.83065161798197,0.0807124425798339,0.248369247968679,-4.69258264929932
"DBNL",0.380234999999999,14.743005472525,1.8300023492643,0.0808127903472335,0.248491763577074,-4.69361682925097
"PSMB10",-0.396156181818181,13.5238142561983,-1.82907786745563,0.080955860522899,0.248745364855165,-4.69508891988516
"YBX1",0.370953999999999,15.348231053719,1.8279267715291,0.081134308013854,0.24901352918769,-4.69692110309939
"HEBP2",-0.572065454545452,14.434235,-1.8277324994734,0.0811644584782289,0.24901352918769,-4.69723024063479
"SLC9A1",-0.892971181818183,12.1611657284329,-1.82727953128484,0.081234795594475,0.24904319336469,-4.69795093857962
"TUBB4B",0.824442000000001,16.7925648347107,1.82685984771195,0.0813000114453357,0.249057124614256,-4.6986185630716
"SH3PXD2B",0.370850500000003,12.3565482334711,1.82622907600787,0.0813981143167246,0.24917170713658,-4.69962177299956
"RTL8C",0.651742017745912,12.9428853058842,1.82550313560669,0.0815111456834109,0.249331783182117,-4.70077603238747
"ADAM9",0.476391,11.8994048966942,1.82506825928691,0.0815789225692376,0.2493532964607,-4.70146733452637
"DNAJC1",0.438988422163826,11.9310929123816,1.8238034397291,0.0817763266505646,0.249770700074827,-4.7034772775111
"LSM7",0.572400727272727,12.3398374490383,1.82306136922694,0.0818923364328624,0.249900088779919,-4.70465604095603
"ATP2B1",-0.477554378927875,12.9145346866073,-1.82248016925689,0.0819832965207545,0.249900088779919,-4.70557902133962
"VAC14",-0.413846181818183,12.8094438842975,-1.82235832014257,0.0820023774894855,0.249900088779919,-4.70577249789599
"CAMK1",-0.394652568278769,10.9205470996698,-1.82197647656695,0.08206219724125,0.249900088779919,-4.70637874238625
"POLR1D",-1.13630170601603,9.24016869058236,-1.81897439330457,0.0825338237176211,0.251149997302324,-4.71114186182779
"FBXL8",0.948134567887806,8.77252636011362,1.8164109946631,0.0829383899318701,0.252194141237279,-4.71520443435722
"ULK3",-1.23295041647415,8.210994710135,-1.81286302613913,0.0835011780646036,0.253717495155587,-4.72082049879796
"ATP5ME",0.643879181818182,14.6403016219008,1.81201972017066,0.0836354307242499,0.253937457931247,-4.72215418577192
"MGAT2",0.443819669893356,11.8430540410306,1.81051096649041,0.0838760874880762,0.254479925453476,-4.72453914673711
"PDCD4",0.706480363636365,13.0587849380165,1.8078686287668,0.0842990025699685,0.255410183988119,-4.7287125225772
"DYNLL2",-0.246099090909091,17.5412514256198,-1.80781791512491,0.0843071374674548,0.255410183988119,-4.72879257742746
"RINT1",-0.503634849243975,10.0180758709377,-1.80726527419496,0.0843958297747309,0.255490325387367,-4.7296648513801
"PPIB",0.61985009090909,18.4933069214876,1.80593291727885,0.0846099890939686,0.255949893316685,-4.73176700661243
"OAT",0.356832090909093,15.3310286570248,1.80442879234719,0.0848523224510658,0.256325313718341,-4.73413880942139
"PLEKHB2",0.773696400198132,9.28176853267647,1.80438753988413,0.0848589771847077,0.256325313718341,-4.73420383863105
"SLC25A10",0.502441772475258,11.3118977442475,1.80317452187753,0.0850548596897505,0.256592002492543,-4.73611551914234
"EIF4A2",-0.557950454545452,14.5830739876033,-1.80306675314775,0.085072281459769,0.256592002492543,-4.73628531394158
"APEH",0.32606190909091,14.9358301446281,1.80168095093073,0.0852965836327956,0.256843542158964,-4.73846804935969
"SGTB",-0.426831545454545,13.3153870867769,-1.80119748592135,0.0853749561172923,0.256843542158964,-4.73922925124824
"FN3KRP",-0.492059545454543,13.2252306818182,-1.80118733248322,0.085376602715426,0.256843542158964,-4.7392452359424
"GSKIP",0.743905317658696,9.83714589241808,1.80100638087768,0.0854059525084011,0.256843542158964,-4.73953009941265
"PABPC4",0.30867872727273,14.0604936983471,1.7994683422506,0.0856557697685213,0.257406248096471,-4.74195051315564
"MPZL1",-0.375586272727272,12.9917015495868,-1.7952051847657,0.0863515188300438,0.259307231014872,-4.74865151954362
"GOLGA7",0.567299587160768,11.6034403765496,1.79476780005776,0.0864231753935601,0.259332701016494,-4.74933835882208
"VPS4B",-0.232822636363636,13.1722368181818,-1.79362608087632,0.0866104646965287,0.259704863096604,-4.75113065784788
"FRMD6",0.49868630865047,12.0883308121598,1.79296554689971,0.0867189795400502,0.259840445994092,-4.7521671977524
"MRPL44",-0.395376909090908,11.9047082244569,-1.79210095850581,0.0868611944364702,0.259919633268767,-4.7535235250494
"ARPC3",-0.275128363636362,16.3203010330579,-1.79203505486842,0.0868720430803283,0.259919633268767,-4.75362689197816
"IMPA1",-0.31250518181818,14.7383328305785,-1.79021753695148,0.0871716925203806,0.260470431911701,-4.75647648643831
"PMM1",0.416963933820607,12.1404062556204,1.79014882349447,0.0871830385984598,0.260470431911701,-4.75658417706763
"ACOX3",-0.453599590909091,13.0629664566116,-1.78713632464171,0.0876817209168347,0.261769792264441,-4.76130250167063
"MYO5A",0.561080416332315,11.9441170541394,1.78666661900496,0.0877596961512613,0.261812174928,-4.7620376505481
"PLEC",0.825846545454551,16.1645167561983,1.78504100537643,0.0880300238337811,0.262306711043892,-4.76458084293827
"SUPT6H",0.630469182621544,11.0292993292096,1.78490145306295,0.0880532637803857,0.262306711043892,-4.76479908614102
"CTBP1",0.469601466915067,11.9411038780109,1.78382495433844,0.0882327132076458,0.262650679998105,-4.76648217922414
"PSMG3",-0.512502818181819,13.3168655785124,-1.78220367008296,0.0885035715927884,0.263266058977099,-4.76901562491649
"PALLD",-0.70343090909091,15.4771170661157,-1.78044015009659,0.0887990055054814,0.263936407180798,-4.77176940051496
"FCHSD2",-0.836378657811187,9.82443787562772,-1.78001999172603,0.0888695177510472,0.263936407180798,-4.77242519029665
"LYPLA1",0.330084454545451,14.419534731405,1.77966970368407,0.0889283410004913,0.263936407180798,-4.77297183802112
"WDR45B",-0.295988000000001,12.3945430371901,-1.77932587908844,0.0889861114587637,0.263936407180798,-4.77350832184995
"KTN1",-0.232804999999995,14.8458310950413,-1.77799300215295,0.0892103710748778,0.264233395459772,-4.77558734149092
"RPS4Y1",0.848423156017564,12.9377944459151,1.77764325992644,0.0892692965379248,0.264233395459772,-4.77613267830573
"PITRM1",-0.32971781818182,14.857991714876,-1.77758362683373,0.0892793470164931,0.264233395459772,-4.77622565350778
"GAA",-0.744178519653929,14.6882619686737,-1.77596123069492,0.0895531573953435,0.26485281780107,-4.77875428068439
"PNPO",-0.506217363636367,14.2222873553719,-1.77354143529232,0.0899628868459295,0.265873038518748,-4.78252254222623
"PGK1",-0.231950181818178,18.5019837809917,-1.77240821121335,0.0901553227397001,0.266250071831992,-4.7842859647404
"PSMB4",0.475226636363637,15.7701383264463,1.7719904567655,0.0902263520384065,0.266268278301696,-4.78493582656863
"NT5C3A",-0.619788168925425,10.1016333312952,-1.77116873269304,0.0903662073097372,0.266323811169423,-4.78621377545338
"HSP90B1",0.242718818181821,18.4286279338843,1.7711175452262,0.0903749254467739,0.266323811169423,-4.78629336790234
"INTS14",-0.714291210995567,10.8234331651157,-1.76566837523009,0.0913071620545528,0.268877977212295,-4.79475664199511
"DSTN",-0.409512090909093,17.3990677272727,-1.76471345270206,0.0914713769950376,0.269168460619806,-4.79623776961067
"CAD",0.432014272727272,13.114914338843,1.76331477247366,0.091712361458007,0.269684272052377,-4.798406111606
"POR",-0.283271454545455,15.3282403305785,-1.76254453778486,0.0918453010954178,0.269881861844445,-4.79959964369252
"PGAM5",0.506425909844214,11.2824368937709,1.76189598984521,0.091957366357944,0.270017874749185,-4.80060431331266
"NPEPPS",-0.235333000000004,16.1387886157025,-1.76140761033073,0.0920418329426381,0.270072712101165,-4.80136068370269
"NR2C2AP",-0.467297,10.804761643133,-1.7608014285724,0.0921467664024267,0.270187482915687,-4.80229928178952
"PSMD6",-0.254083090909086,14.7253769214876,-1.76009357792949,0.092269429293647,0.270354038008866,-4.80339499773198
"PTPN2",0.643733302983513,10.4726174999408,1.75797050537856,0.0926381759113906,0.271240878827574,-4.80667943844313
"OLA1",-0.301909363636366,15.5852203099174,-1.7567226423981,0.0928555009998262,0.271683415256084,-4.8086085341475
"MRPL19",-0.433094818181818,13.4617319008264,-1.75524108070497,0.0931140943919792,0.272245981110452,-4.81089758518215
"MRPL3",-0.387967818181817,12.8002072107438,-1.75100723117569,0.0938564824221649,0.274221252913158,-4.81743105969367
"SARM1",-0.495182933190799,10.4719302189032,-1.75049392811603,0.0939468319468343,0.274290003657009,-4.81822236489768
"BGN",0.83630409090909,13.0282120661157,1.74786379751051,0.0944109472639241,0.2754491389612,-4.82227424375789
"COPG1",0.272900727272726,15.441602768595,1.74648708916742,0.0946546647849098,0.275964061748618,-4.82439333451523
"TK2",-0.436940545454544,13.156944338843,-1.74464119677634,0.0949822870763122,0.276722702944118,-4.82723265665514
"ATP6V1D",0.552416727272728,13.693356838843,1.74320764940425,0.0952373928336458,0.277269147221359,-4.82943616800921
"TERF2IP",-0.713701975651919,9.12003460533015,-1.74224557460968,0.095408926801949,0.277571682864635,-4.83091421743267
"NEU1",-0.324865727272728,12.1866941883444,-1.74182138228163,0.0954846425097112,0.277595224860032,-4.83156571635749
"TMEM33",0.515599075018098,12.9636899137438,1.73713462405502,0.0963246282405093,0.279839065058238,-4.83875600303691
"RILPL1",-0.385143272727273,12.2423504710885,-1.73673840690004,0.0963959292484226,0.279848153864763,-4.83936320247479
"CPNE3",0.456372818181814,14.8582211776859,1.73575318617292,0.0965734196922803,0.28004489219127,-4.84087259487624
"TBC1D23",0.360286727272726,11.6230365875542,1.73499871048723,0.0967095295892926,0.28004489219127,-4.84202804370033
"ANKLE2",-0.362404157016305,11.9019011420004,-1.7349210523442,0.0967235486786151,0.28004489219127,-4.84214695260644
"IDH3B",-0.319176131349638,12.5668867263462,-1.73484887961848,0.0967365790809306,0.28004489219127,-4.84225745875092
"XRCC6",-0.410344363636364,16.0304711983471,-1.73419713367901,0.0968543163281613,0.280188138496901,-4.84325521324249
"JMJD6",0.523020547241632,11.2140908458537,1.73381683257346,0.0969230739141726,0.280189590434985,-4.84383728432037
