"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"EPN1",-0.296855106961472,15.9299039323669,-1.98055284074575,0.0600247854010055,0.32252311317144,-4.57543071726915
"PRKACA",-0.221272480193388,17.213195930408,-1.97863810172923,0.0602538420450379,0.32307656309923,-4.57869687883502
"ENG",0.464824789725313,17.1720619476123,1.97551991659557,0.0606285203999515,0.323980027459623,-4.58401118585324
"TRA2B",0.62821361289695,16.72482402826,1.97513303269261,0.0606751514555672,0.323980027459623,-4.58467014422814
"UBXN4",0.327057421062662,16.2096506159338,1.97357220318531,0.0608636002963317,0.324310618626815,-4.58732770974362
"PSMD6",-0.180374914712846,17.5988560685956,-1.97063531622759,0.0612195929266799,0.324825501788319,-4.59232427559934
"RIPK1",-0.222141911350491,15.2939570157659,-1.97027310498459,0.0612636253692258,0.324825501788319,-4.59294015191062
"MTCH2",-0.205627470176879,17.5815309840252,-1.96907093420292,0.0614099687493691,0.324825501788319,-4.59498366636745
"RBM14",-0.341157807472978,16.2420763944639,-1.96769852147438,0.0615774137487695,0.324825501788319,-4.59731550542785
"LMF2",-0.302792284758084,15.5187049619428,-1.96756348531139,0.0615939109906839,0.324825501788319,-4.59754488147549
"MAN2A1",-0.396134355009702,15.7862434779019,-1.96325610439611,0.0621221928448433,0.326938768503764,-4.60485575527294
"COL6A1",0.591469091859071,18.4357407448434,1.96108010939757,0.0623905877103448,0.327678435044291,-4.60854479856049
"ASS1",-0.295121008801303,16.7034329084205,-1.95828031111408,0.0627374305007032,0.328066017236485,-4.61328719360254
"MICAL2",0.383027193908672,15.3720203601943,1.95826336327325,0.062739535194039,0.328066017236485,-4.61331588602023
"VPS26C",-0.228388504212001,14.9995519779666,-1.95738753233684,0.0628483864467867,0.328066017236485,-4.61479841713291
"NBAS",-0.263520571877473,14.8581015520034,-1.95073212503887,0.0636810017976649,0.331736600828079,-4.62604894559893
"EDF1",0.24517011021636,16.9072789223709,1.94814128296832,0.0640077464939668,0.332762381874314,-4.63042132996745
"COG7",-0.179388099116053,14.8998633146493,-1.94232637915956,0.0647464795979846,0.33592151257011,-4.64021987925169
"PSMD2",-0.184059172097033,17.9894378416309,-1.93720521131318,0.0654032881104084,0.337108788801671,-4.64883236378205
"MAGT1",-0.278067088540205,16.9769238190269,-1.93714388671497,0.0654111886232975,0.337108788801671,-4.64893539891174
"VTN",0.371411307889524,16.5451263674404,1.93647140691817,0.0654978800330415,0.337108788801671,-4.65006512165911
"PSIP1",0.53852537539966,15.7908815369353,1.93511766632909,0.0656727015487894,0.337108788801671,-4.65233847996398
"PSMD3",-0.208552304875937,17.7168546116033,-1.93456359886908,0.0657443719333751,0.337108788801671,-4.65326861099248
"AFG3L2",-0.357977424128674,15.6283116450485,-1.9344081465131,0.0657644925481215,0.337108788801671,-4.65352954015616
"ACAD9",-0.269864138396594,15.5254262076439,-1.93243626625153,0.0660201889102242,0.337744000353103,-4.6568380871529
"TARDBP",0.427726087143633,16.4222319622438,1.92837984269631,0.0665489419281735,0.339537808760786,-4.66363671984169
"WARS1",0.425755370699449,18.3283897241015,1.92771631922346,0.0666357853322962,0.339537808760786,-4.66474783514563
"SH3GLB2",0.202604398260378,15.2025746165223,1.92627077584984,0.06682532621393,0.339827998187109,-4.66716755961561
"HNRNPD",0.447804393939389,19.5162123473259,1.92510002231562,0.0669791835500044,0.339935935522101,-4.66912636636722
"CLIC4",0.223999242424242,19.6589719391252,1.9232421974949,0.0672239729247816,0.339972680241563,-4.67223299259498
"S100A6",-0.403780543064677,19.2148623615828,-1.92268285002457,0.0672978270473503,0.339972680241563,-4.67316790874582
"IPO7",-0.212989452352215,16.5725079929788,-1.92202814249005,0.0673843626854131,0.339972680241563,-4.67426196882536
"DDX3Y",0.221860146190249,16.0440739935533,1.91745985546527,0.0679908984745149,0.342358885638864,-4.68188852708261
"FERMT2",-0.287208270941104,17.9786999018194,-1.91257471681011,0.0686448007293315,0.34484216788653,-4.69002979510654
"DNAJA2",0.352701659055452,15.7245649109078,1.91176914275167,0.0687531594966902,0.34484216788653,-4.69137089659047
"TACO1",0.264628116583236,17.1241935613802,1.91000222404639,0.0689913555114794,0.345151652161595,-4.69431101503442
"STT3B",-0.320728671902131,18.2358988534184,-1.90931498031792,0.0690841972527891,0.345151652161595,-4.69545405256445
"ARL8B",-0.301487424242428,18.5041898726396,-1.90601398144849,0.0695316671624737,0.346711406493035,-4.70094025588061
"DGLUCY",0.336261721810065,15.272775779342,1.90401753475688,0.0698035284366322,0.347391152200171,-4.70425503163907
"MZT2B",-0.81291097069807,17.1287904438721,-1.89952824666068,0.0704182504422885,0.34973647201468,-4.71169970902524
"ATP5MG",-0.413745632601429,17.7207387162273,-1.89747041280882,0.0707016125219071,0.34973647201468,-4.71510805952489
"VWA5A",-0.423916402744123,15.1109068216182,-1.89734256950737,0.0707192493323013,0.34973647201468,-4.71531971677256
"HK1",-0.213069242424243,19.0485501968705,-1.89566788661247,0.0709506385905459,0.34973647201468,-4.71809137810339
"NCKAP1",-0.191805697570238,16.7608722706839,-1.89479955189773,0.0710708761962397,0.34973647201468,-4.71952781430643
"AKR1C3",-0.480627249045128,18.2565217357953,-1.8946361376329,0.0710935239639674,0.34973647201468,-4.71979808846478
"MPRIP",0.282667566626966,15.211879502393,1.89104346185906,0.0715930350844289,0.351519059236382,-4.7257358690326
"H2BC11",0.702190518606908,18.5931911109704,1.8838549336541,0.0726017216735528,0.355790081547449,-4.73759240700928
"UBFD1",0.336746826965456,16.0514506505773,1.88246438020318,0.0727982698930507,0.355921936541283,-4.73988219909134
"H6PD",-0.463397067375244,16.5266429378586,-1.88126422271332,0.0729682801176325,0.355921936541283,-4.74185749309707
"TUBB4B",0.270080303030305,20.9757913441063,1.87927042750021,0.0732514810311157,0.355921936541283,-4.74513700202342
"UBQLN2",0.30509211222097,15.3176798221438,1.87875771662294,0.0733244620291788,0.355921936541283,-4.74597993376004
"SGTB",0.198798048203091,15.3892674472166,1.87838345805114,0.0733777753385232,0.355921936541283,-4.74659513588436
"MAPK1",-0.217163686105838,17.6302684635797,-1.87620777220976,0.0736883735499154,0.355921936541283,-4.75016975602323
"SCO1",-0.364616793328754,16.7767019469724,-1.87614298791503,0.0736976396438343,0.355921936541283,-4.75027614991463
"COG1",0.680040430951582,18.3044718848435,1.87584983600863,0.0737395818585335,0.355921936541283,-4.75075755405968
"HADHA",-0.196682121212124,18.7206378534401,-1.87410117478458,0.0739902016480805,0.356460313579004,-4.75362801982837
"HS1BP3",-0.336664028173349,16.5360035932512,-1.8728139568483,0.0741751615874784,0.356680936489132,-4.75573978261824
"AP2B1",-0.184005865896367,18.3469158159717,-1.87055209303838,0.0745011453449126,0.357135563029041,-4.7594479773257
"PSAT1",0.663354702718987,18.1139291790201,1.87022499166049,0.0745483910341541,0.357135563029041,-4.75998397332392
"P3H3",0.478458742366744,17.5013635962012,1.86481058134486,0.0753342386606355,0.358634444056455,-4.76884631062418
"SURF4",-0.373848940839043,17.9255176003719,-1.86436585265667,0.0753991062998913,0.358634444056455,-4.7695734191737
"RPL11",0.248840648435301,19.6549803000424,1.86291394276291,0.075611219223437,0.358634444056455,-4.77194634337187
"PTGIS",-0.428596092361751,17.2085600539501,-1.86267373928731,0.0756463611858564,0.358634444056455,-4.77233879011092
"MFF",0.222543232328306,14.8467834266152,1.86200307553342,0.0757445551695196,0.358634444056455,-4.77343433297333
"LAMB1",-0.341193679094591,15.9668094527568,-1.86154483743102,0.0758117110795567,0.358634444056455,-4.77418270989865
"ME2",-0.211455574385415,16.0259918021706,-1.86074286129768,0.0759293674481819,0.358634444056455,-4.77549214547715
"PUF60",0.627874697078994,16.6401423928159,1.86039338674782,0.0759806879136384,0.358634444056455,-4.77606262609221
"SLC16A3",-0.331136630877905,15.6504261544841,-1.85662719007362,0.0765356748966235,0.360356990137576,-4.78220561719072
"GRHPR",-0.21274600198171,18.0749464997871,-1.85601089201269,0.0766268277896914,0.360356990137576,-4.78320999255625
"MGST3",-0.31076643031157,17.5769723241059,-1.85167825645872,0.0772703123239277,0.362717601623126,-4.79026401341633
"SNAP23",-0.382221206365084,16.3030571718377,-1.84932144940949,0.0776223160387039,0.363703831823031,-4.7940961294142
"DDAH2",0.272076588426934,17.5774738260306,1.84590735286447,0.0781347049175335,0.365436585225618,-4.79964107493474
"PSMD12",-0.218887489431481,16.734018496422,-1.83679937076793,0.0795160372426705,0.370561510727125,-4.81439708798142
"SEC13",0.314143850837763,17.0249110103669,1.8367758121532,0.0795196374950912,0.370561510727125,-4.81443518663602
"ACTB",0.545643333333334,22.0785243181818,1.83558826340595,0.079701303346071,0.37073401175314,-4.81635521070946
"OSBPL9",-0.321322150014478,14.9670493187834,-1.83271852321834,0.0801417904925835,0.371960446560956,-4.82099124632624
"GMDS",-0.359162292955943,15.9966225089755,-1.83037495714964,0.0805030780191764,0.371960446560956,-4.82477331513421
"LOX",0.508035948060661,16.3653158242201,1.83017874130913,0.0805333909082024,0.371960446560956,-4.82508980932225
"VCAN.1",0.410746799474285,16.1482793850552,1.82858404534441,0.0807801187077692,0.371960446560956,-4.82766111599136
"C11orf68",0.243835921860683,15.5122113506087,1.82811553286369,0.0808527303323574,0.371960446560956,-4.82841623889677
"DFFA",0.177502326015697,15.5422350120967,1.82625807192972,0.0811411628228417,0.371960446560956,-4.83140859713988
"DOHH",0.262157787287675,15.531845193234,1.82508075362983,0.0813244418968417,0.371960446560956,-4.83330409448677
"MYL6",0.290739696969702,21.5536653099174,1.82505289787525,0.0813287826826215,0.371960446560956,-4.8333489317435
"SOAT1",-0.32162632202615,16.0189156189541,-1.82504142893217,0.0813305699560512,0.371960446560956,-4.83336739226945
"GSTK1",-0.226564545454544,18.6701425201356,-1.82449197122778,0.0814162350841577,0.371960446560956,-4.83425170517329
"BCAT1",0.476776277474102,17.0757745957832,1.82286622593281,0.0816701605380823,0.372456621813354,-4.8368670812683
"GSR",-0.267672271359455,17.3991673888637,-1.82145355602725,0.0818913623724305,0.372802063517832,-4.83913828749633
"HSPB6",0.38713669397465,19.3863619909187,1.81745193872968,0.0825207706521494,0.37447297787811,-4.84556482275302
"OGT",0.209466870493223,15.2879901795821,1.81726283732853,0.0825506174409412,0.37447297787811,-4.84586825944855
"CRAT",-0.234331504448701,17.3485623474082,-1.81408087963653,0.0830542439721351,0.376091921025764,-4.85097062012737
"PLSCR3",0.310997025303161,15.5633572561717,1.8126715329897,0.0832781571616403,0.376404321721237,-4.85322844356369
"CALD1.3",0.59054318181818,20.5598136570248,1.81096649754002,0.0835497462113961,0.376404321721237,-4.85595824220772
"PCNA",0.503015089159856,16.2807908514123,1.81058331067616,0.0836108879640767,0.376404321721237,-4.85657147201174
"PTRH2",-0.316386432816181,17.5327111804435,-1.80992073950136,0.0837166998744345,0.376404321721237,-4.85763158628906
"PNP",0.242063120158601,18.2231818382794,1.80903996916533,0.0838575371450746,0.376404321721237,-4.85904037622071
"ANXA7",0.252159928591805,18.1524756747168,1.80332065527936,0.0847770598898148,0.379866441429362,-4.86817608413815
"ARMC8",-0.747897121212119,20.0921791223668,-1.80024643251562,0.0852749065482142,0.381318006402327,-4.87307783631822
"EHD2",-0.244569924242423,19.5288181611521,-1.7994852065734,0.0853985702984533,0.381318006402327,-4.87429063140665
"MDH1",-0.215050302780213,20.1589254514537,-1.79854696775193,0.0855512032992952,0.381335189662771,-4.87578492326985
"DPP3",-0.207998449193909,16.9534196871314,-1.7963042798263,0.0859169985846677,0.382300811410596,-4.87935441512498
"PPP3CA",0.259356532587287,16.5966074391792,1.79315693440633,0.0864326233693756,0.38384082235158,-4.88435820411914
"PCBP1",0.373547912863778,19.487533491902,1.79145335457891,0.0867128295263278,0.38384082235158,-4.88706391533665
"NDEL1",0.275218496034467,14.8536781283495,1.79065228245439,0.0868448609319798,0.38384082235158,-4.8883355585333
"PAPSS2",-0.263931264444038,16.4795095658238,-1.79054749438933,0.0868621447381647,0.38384082235158,-4.8885018706633
"HNMT",-0.34893036771664,15.0077889022508,-1.78765072614685,0.0873411143924372,0.38468046068243,-4.89309655174085
"RAB3GAP2",-0.18241499924485,15.6379504409624,-1.78758304434666,0.0873523324686594,0.38468046068243,-4.89320383848979
"NUCB2",0.27287732324146,17.6767342982062,1.78560167962384,0.0876812887552702,0.385389711837831,-4.8963432880648
"CAPN1",-0.205040449554499,18.6042223730578,-1.78293241974818,0.0881261390947677,0.385389711837831,-4.9005686043406
"DUT",0.414812340737972,15.9586210906696,1.78256343203902,0.0881877859973227,0.385389711837831,-4.90115232486696
"SLTM",0.281387065513869,15.2855270847961,1.78233376892583,0.088226174629967,0.385389711837831,-4.90151559527292
"EIF3H",0.181953720208291,17.297179904929,1.78159882702523,0.0883491182572787,0.385389711837831,-4.90267785787458
"GOLT1B",0.401632280798907,16.4142263106345,1.78120184901443,0.0884155874212425,0.385389711837831,-4.90330550416392
"EIF3K",-0.301570579178376,15.9996063415131,-1.7783950632308,0.0888867785493671,0.386353162529442,-4.90774022891972
"H1.5",0.72549397149357,18.3564660800325,1.77715894506499,0.0890949768920334,0.386353162529442,-4.90969164324474
"MRPL57",0.265920210639553,15.2350999122468,1.77584481368881,0.0893167747110677,0.386353162529442,-4.9117651041601
"SELENBP1",-0.371789331337535,17.4096883984082,-1.77554308353729,0.0893677673979767,0.386353162529442,-4.91224101804684
"PRDX6",-0.238124488612048,19.7999028226137,-1.77540960288402,0.089390333741693,0.386353162529442,-4.91245153557859
"IKBIP",-0.283365021055143,17.8573674178481,-1.77403035013984,0.089623798268207,0.386710092527634,-4.91462611698945
"TAF15",0.346611649591214,17.0230086574602,1.77277356917273,0.0898369883158531,0.386978489165599,-4.91660650594219
"SLC25A13",-0.269662551919108,16.2484525108534,-1.76711381779252,0.0908024704225256,0.390481093444519,-4.92551193107634
"DRG2",-0.215900609906003,15.5932730333402,-1.76399087741703,0.0913390090643134,0.39213045264964,-4.93041664656461
"AGPS",-0.168209010211992,16.4123620425565,-1.75807016795325,0.0923636906687326,0.39486644793769,-4.93969752739146
"TFAM",-0.274563841291608,15.5918033151867,-1.75631387915748,0.0926695361504648,0.39486644793769,-4.94244605655901
"CD63",-0.481184449252556,18.4016646307317,-1.75433316572663,0.0930155047149411,0.39486644793769,-4.94554332609234
"TUFM",-0.251710851893311,18.0896321002307,-1.75316764979004,0.0932196005861013,0.39486644793769,-4.94736463213963
"MRPS9",0.50280861809641,17.4733762209611,1.75306664019688,0.0932373066333087,0.39486644793769,-4.94752243301772
"TUBA1C",0.22984257575758,22.4683976859504,1.7529525697154,0.0932573055971476,0.39486644793769,-4.94770062987309
"RECK",-0.304740472232165,16.0887683896615,-1.75264776707797,0.0933107619635345,0.39486644793769,-4.94817673895081
"ARHGEF2",0.443914643804826,15.586960698377,1.75209406628509,0.093407937303165,0.39486644793769,-4.94904147365858
"MCTS1",0.201422272727275,17.2897179371002,1.75134104434814,0.0935402328983397,0.39486644793769,-4.95021716562944
"LMAN2",-0.264656287878786,19.6424458659124,-1.7504784060161,0.093691983759697,0.39486644793769,-4.95156353417051
"HNRNPH3",0.467873998735005,16.0078582904176,1.74978265606524,0.0938145300121271,0.39486644793769,-4.95264906686035
"STAT2",-0.180860169630868,15.9524978751018,-1.74898563516842,0.0939550822980832,0.39486644793769,-4.95389220667885
"UBA5",0.183805143077167,15.6643320677166,1.74884932071207,0.0939791389941439,0.39486644793769,-4.95410477813565
"ALYREF",0.557751872606243,16.7782559039456,1.74671117590572,0.094357168068731,0.395805927594366,-4.9574374103186
"LEMD2",0.281353730498633,16.3030751890632,1.74523867853276,0.0946182651232168,0.396252636455563,-4.95973074071763
"SNX3",0.183668922968689,18.1314553832325,1.74228867073993,0.0951432080688372,0.397801047765791,-4.96432082083905
"VPS13C",-0.45787763086247,16.9267878102483,-1.73727575761554,0.0960409490611929,0.400900574012765,-4.97210724307141
"NDUFAF4",-0.271170679814903,15.4414404673221,-1.73543102515109,0.0963731312741391,0.401369773400967,-4.9749683481496
"COX7A2",0.543666241767831,17.2361140791994,1.73491318690976,0.0964665549804899,0.401369773400967,-4.97577108099004
"EIF3G",0.15564715616749,16.4761032861494,1.73210896653824,0.0969738116895062,0.402784868223653,-4.98011492605521
"MICAL1",-0.286591545193236,17.0774707802562,-1.73112217824066,0.097152853104816,0.402784868223653,-4.9816422336238
"ENO1",-0.337705075757579,22.175593822314,-1.73026049761695,0.0973094258513739,0.402784868223653,-4.98297536586259
"APMAP",-0.1922313190564,17.8213249401922,-1.72956874004145,0.0974352783061509,0.402784868223653,-4.98404524109376
"P3H4",0.304825005767185,15.8796422720764,1.72755163882999,0.0978030456586527,0.40365411597927,-4.98716304709799
"PPP1R8",0.277908032547753,15.274495772246,1.72659228253711,0.0979783751117625,0.403727613201684,-4.98864494304479
"COMT",-0.302556696262393,18.7130643182183,-1.72324685945475,0.0985918745655374,0.405603490387596,-4.99380765517374
"UBE4B",0.277667811271076,14.4257446120605,1.72169777231769,0.0988770608471136,0.405769541131434,-4.99619565667106
"ARF1",-0.220384772727272,19.1887132355716,-1.72029571370824,0.0991357850151755,0.405769541131434,-4.99835559895334
"COX6A1",-0.416774982634696,16.4022999782429,-1.71980849014964,0.0992258281177854,0.405769541131434,-4.99910587838142
"GRSF1",0.27280752599337,15.3719094001012,1.71537836398674,0.100047754736184,0.405769541131434,-5.00592044698873
"GIPC1",-0.244236408934473,18.0423394954366,-1.71537245145382,0.100048855556935,0.405769541131434,-5.0059295329073
"DDX58",-0.543384055779725,15.4017929996504,-1.71468339739838,0.100177217236186,0.405769541131434,-5.00698825402156
"PSPC1",0.19420138513485,15.4758014369044,1.71390308316155,0.100322748708567,0.405769541131434,-5.00818680390558
"OGDH",-0.225145408439587,16.985230185013,-1.71309337969909,0.100473951560828,0.405769541131434,-5.00943005583343
"H2AX",0.385763525661076,15.5783324150011,1.71234688435928,0.100613522777275,0.405769541131434,-5.01057585885731
"DYNC1H1",-0.231771515151515,19.0346929628116,-1.7121123539384,0.100657406651056,0.405769541131434,-5.01093576333988
"PSMA3",0.173813908301806,18.1985695372062,1.71186120554239,0.100704418032056,0.405769541131434,-5.01132112769108
"ATP5PB",-0.308919777272635,18.3513396497189,-1.71171508712112,0.100731777901065,0.405769541131434,-5.01154531328055
"ADD3",0.261517336024678,16.8734028670132,1.71159930298001,0.100753462333824,0.405769541131434,-5.01172294743634
"NDUFB6",-0.227420794396899,15.3715140337122,-1.71109107430006,0.10084869204086,0.405769541131434,-5.01250255531114
"NIBAN2",-0.198046468749141,18.2674476434326,-1.70796079647058,0.101436919539483,0.406482987963305,-5.01730041643898
"POFUT1",-0.147415871663974,17.3713423875346,-1.70660892505026,0.101691857540935,0.406482987963305,-5.01937039339529
"AP2A1",-0.221004727609429,18.1441674358442,-1.7064874091032,0.101714799860235,0.406482987963305,-5.01955639655394
"MRC2",-0.317417402622368,18.0473738013626,-1.70640039098846,0.101731231661061,0.406482987963305,-5.01968958803677
"ANP32A",0.291074206429197,16.6848669127194,1.70593583586129,0.10181899269311,0.406482987963305,-5.02040055667734
"TOMM34",0.347562403253503,16.0158164599268,1.70311751993314,0.102352792718879,0.407737979498215,-5.02471061914269
"HEXB",0.19862260634471,18.1481000933327,1.7024859069621,0.102472748235674,0.407737979498215,-5.02567580050629
"ABCD3",-0.257499178934022,15.557420683724,-1.701760778834,0.102610611305637,0.407737979498215,-5.02678354690073
"MYO1C",-0.252241080603181,19.0455524906359,-1.70011670850937,0.10292376935075,0.4083492582755,-5.02929378410986
"COPS8",0.28448361508744,16.179125674625,1.69704587467153,0.103510866847141,0.410043820292462,-5.03397749188038
"PDP1",-0.279242911264477,15.874004189337,-1.69584659399544,0.103740921799838,0.410320960760779,-5.03580490226395
"FHL2",0.382993763465066,18.7858386702107,1.69325723199619,0.104239112141494,0.411184250154646,-5.0397470802703
"PPP1R7",0.207740455034624,16.8841011995718,1.69304493423771,0.104280047834772,0.411184250154646,-5.04007008847974
"TOMM70",0.182247500000006,17.2765223871047,1.69004565419743,0.104859833335725,0.412760094557804,-5.04463013301719
"CUL3",-0.224941063105806,17.1306487481842,-1.68931345520842,0.105001787612832,0.412760094557804,-5.04574241122479
"CKAP4",0.212568859205625,19.9662638547275,1.68793071917493,0.105270308213851,0.413088470635506,-5.04784190620884
"TPP2",-0.140037826914782,16.9190116913856,-1.68654430217538,0.105540127504132,0.413088470635506,-5.04994566442349
"ATP1A1",-0.17333450969921,18.4170167889531,-1.68639692236088,0.105568844426944,0.413088470635506,-5.05016922141918
"UFC1",-0.182224737097588,17.1640736972386,-1.68014556326588,0.106793027599826,0.417071313172836,-5.05963792574802
"RAB1B",0.250780784607997,17.8109877140839,1.67954047657485,0.10691215480084,0.417071313172836,-5.06055299180258
"PLXNB2",0.139915492245152,16.1534697968534,1.67782534633971,0.107250434275157,0.417755111014023,-5.06314538495647
"SCOC",0.195325397726691,15.9183360103884,1.67031304046768,0.108742787753062,0.422676800320611,-5.07447605083182
"G3BP2",0.195493945605099,16.0712684592744,1.66956839427215,0.108891666031054,0.422676800320611,-5.07559704815283
"S100A10",0.656742878787881,21.6300352784509,1.66898349704671,0.109008726106876,0.422676800320611,-5.07647728709763
"MACROH2A1",0.252370213212338,17.3544113091619,1.66722246855693,0.109361816288124,0.422717964734469,-5.07912610126697
"UBE2V1",0.283667235266758,18.640089659205,1.66700699994741,0.109405084443233,0.422717964734469,-5.0794500454478
"LRSAM1",0.217610521895756,15.9101327692078,1.66646426309372,0.109514135225785,0.422717964734469,-5.08026587441181
"GSTZ1",0.229012284238342,15.81382831188,1.66536051641929,0.109736191327597,0.422938132891176,-5.08192436605764
"MTHFD1",-0.214252493986848,17.6457755843151,-1.66406515798061,0.10999728109005,0.423238331253639,-5.08386968960989
"REEP5",-0.219507083333333,17.9362453857643,-1.66333664291693,0.110144349179156,0.423238331253639,-5.08496323314316
"EGFR",-0.260299391121517,15.704126149684,-1.66131394839959,0.110553547896646,0.423945445423224,-5.08799747176329
"PZP",0.550443058673348,18.6399915355934,1.66079278029165,0.110659189616909,0.423945445423224,-5.08877881136247
"BPNT2",-0.162432818036601,14.9366893273974,-1.65751445877908,0.111325664426241,0.425862205857397,-5.09368934206499
"PDIA3",0.144353333333335,20.7605373381041,1.65441773318147,0.11195832438025,0.426577484723302,-5.09832095225511
"PGK1",-0.220100227272724,21.5460280785124,-1.65405803203532,0.11203200709592,0.426577484723302,-5.09885850269171
"HM13",0.191177013498532,16.6338141024547,1.65262279416818,0.112326413957599,0.426577484723302,-5.10100247071117
"ITGA2",0.34124953298253,16.9166559268425,1.65235323430414,0.112381780706141,0.426577484723302,-5.10140497983857
"AP2S1",-0.241096833651,16.3381313752499,-1.65193601138166,0.112467522277502,0.426577484723302,-5.10202788016924
"AGPAT1",-0.449979715988697,14.8255983140108,-1.65172324596935,0.112511267917656,0.426577484723302,-5.10234548500408
"FDPS",-0.265304293579739,17.4401691481086,-1.6496452259668,0.112939272738923,0.427119671578452,-5.10544577075306
"ANXA6",-0.322275601913212,21.1681242366683,-1.64899029286233,0.113074451343356,0.427119671578452,-5.10642226434844
"PHB1",0.231063197375541,17.9720636212532,1.6486041436783,0.113154216543804,0.427119671578452,-5.10699786462285
"YWHAQ",0.18932409372707,19.226838650644,1.6474217904738,0.113398744624931,0.427413209520146,-5.1087596476383
"GNA13",-0.206865290375722,15.6477851633742,-1.64470524021044,0.113962251156224,0.42800727338112,-5.11280375798361
"LDHA",-0.291123712121212,22.1783005991736,-1.64439108594813,0.11402756921494,0.42800727338112,-5.11327110220981
"FLNC",0.574023096476083,18.0155175713566,1.64400477786965,0.114107932424924,0.42800727338112,-5.11384568907332
"MMUT",-0.193208973827911,15.9651146836516,-1.64312376187458,0.114291387220003,0.42800727338112,-5.11515570123197
"TUBGCP2",-0.318601876509119,14.8887403414803,-1.64264429409475,0.114391331356249,0.42800727338112,-5.11586840807547
"ARPC3",-0.172189012363649,18.543918602425,-1.63983184243511,0.11497906126658,0.429579204119889,-5.12004572417245
"RHOA",-0.16734356060606,20.6161343801653,-1.63744231876439,0.115480400825085,0.430824261011196,-5.12359048192826
"AK2",0.163619037533721,17.4352903248317,1.63235970669785,0.11655287409731,0.433083544470664,-5.13111690160071
"ECHDC1",-0.316062292338788,15.6189214696812,-1.63187541131779,0.116655498961211,0.433083544470664,-5.13183310067117
"CYP51A1",-0.267155221860463,15.4076650657545,-1.63178252027175,0.11667519174487,0.433083544470664,-5.13197045338799
"RTN3.1",-0.449651768569494,16.1074515919463,-1.63135290063111,0.116766306826422,0.433083544470664,-5.1326056280613
"PTPN1",-0.190302609736763,15.6849495787596,-1.62966852232484,0.117124110731704,0.433083544470664,-5.13509464946261
"GLRX3",0.216763205361328,16.8668117895133,1.62945772652247,0.117168953648624,0.433083544470664,-5.13540600279042
"ARHGAP18",-0.205639228411576,15.9007607901465,-1.62874900479278,0.117319826654959,0.433083544470664,-5.13645258039802
"MRPL3",-0.224396925742477,15.6716678036717,-1.6281953931849,0.117437792979755,0.433083544470664,-5.13726985727322
"DIS3",0.261500666914451,15.037399250363,1.62213791104994,0.118735056608293,0.436912162105627,-5.14619808390944
"RPS19",0.40181704545455,19.9644765289256,1.62125416953362,0.118925316718961,0.436912162105627,-5.14749846568947
"NDUFA11",-0.26553016407691,16.6747052116264,-1.61984113766267,0.119230057450439,0.436912162105627,-5.14957651720152
"EIF4E",0.276008120162903,17.5078650701877,1.61963767681812,0.119273990482913,0.436912162105627,-5.14987561639773
"INF2",-0.234866808781106,16.5755765512005,-1.61938610195299,0.119328331437354,0.436912162105627,-5.15024540522624
"RPF2",0.176482505506412,15.113762101003,1.61754962094012,0.119725644787089,0.437741551482608,-5.15294347513953
"TMSB4X",0.313812575757577,23.1532884710744,1.61640863038739,0.119973049046066,0.438021260263628,-5.15461855326049
"STAT1",0.483429396883832,17.9706579883359,1.6153134954983,0.120210912165094,0.438265388163778,-5.15622543798053
"NONO",0.266755811886132,17.6874898700827,1.61326032278103,0.12065792328683,0.439270251966116,-5.15923573964507
"DERA",-0.158166375714064,16.4363691612672,-1.61138575521945,0.121067261110569,0.440135305285656,-5.16198154699558
"LSM8",0.332154318872444,16.3302386120236,1.61012325749559,0.121343598161951,0.440448399791985,-5.16382939872593
"SEC23IP",-0.194306944286751,16.41467002372,-1.60942307900149,0.121497081019482,0.440448399791985,-5.16485372201178
"AIDA",0.180837403473388,15.4200816931901,1.60723810981211,0.121977080362083,0.441563922271214,-5.16804795887463
"RPL39",-0.585142284516511,16.7964679900349,-1.60563747631477,0.122329714942119,0.442215880672285,-5.17038577839834
"PGM1",-0.26870902109431,17.9806763148843,-1.60408484322618,0.122672586871549,0.442318413786643,-5.17265173673987
"SDF2L1",0.195063277383163,15.5517298328043,1.60393607192223,0.12270548246118,0.442318413786643,-5.1728687672374
"PGRMC2",0.257044432537999,18.6568430496804,1.60316627514633,0.122875813740183,0.442318413786643,-5.1739915083729
"SLC12A4",-0.365491086354023,16.1584699637487,-1.59967395289906,0.123651030416306,0.444484699799428,-5.17907968679366
"DNM2.1",-0.194773603066293,15.1382536734142,-1.59879560902836,0.123846643138333,0.444564350649227,-5.18035802163366
"GSDMD",0.311441110455139,15.1462551313108,1.59793981095293,0.124037482699943,0.444626668755181,-5.18160301030625
"PARK7",-0.17180068181818,20.1233194396242,-1.59483262397184,0.124732433482988,0.446493333822482,-5.1861188230823
"TIMM50",-0.30750976688004,14.8883356969949,-1.59361787827228,0.125005002476579,0.446844939117811,-5.18788237799767
"MRPL37",0.184174066476745,15.1018116468853,1.59158344822224,0.12546260552429,0.447856069580438,-5.19083356146534
"ATXN10",0.302540249737685,15.8073551498213,1.58841467416949,0.126178131245993,0.449679614881344,-5.19542430313428
